2022-07-15 21:58:52,952 INFO  Logger.cs: 70 - 
2022-07-16 00:29:14,999 INFO  ExportHelperExtension.cs: 860 - L2: 0
2022-07-16 00:29:15,120 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 44
2022-07-16 00:29:18,455 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child pipe_Link failed
2022-07-16 00:29:19,119 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from varPipe.SLDASM
2022-07-16 00:29:19,145 INFO  ExportHelperExtension.cs: 1142 - Found 85 in varPipe.SLDASM
2022-07-16 00:29:19,146 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [CoordSys] in varPipe.SLDASM
2022-07-16 00:29:19,146 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-07-16 00:29:19,147 INFO  ExportHelperExtension.cs: 1167 - 17 components to check
2022-07-16 00:29:19,549 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1000_1-1
2022-07-16 00:29:19,549 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_1-1
2022-07-16 00:29:19,550 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1000_1-1
2022-07-16 00:29:19,550 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-2
2022-07-16 00:29:19,551 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-2
2022-07-16 00:29:19,551 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-2
2022-07-16 00:29:19,551 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-3
2022-07-16 00:29:19,552 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-3
2022-07-16 00:29:19,552 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-3
2022-07-16 00:29:19,552 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-7
2022-07-16 00:29:19,553 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-7
2022-07-16 00:29:19,553 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-7
2022-07-16 00:29:19,553 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-8
2022-07-16 00:29:19,554 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-8
2022-07-16 00:29:19,554 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-8
2022-07-16 00:29:19,556 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 变径-3
2022-07-16 00:29:19,557 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-3
2022-07-16 00:29:19,558 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 变径-3
2022-07-16 00:29:19,558 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-1
2022-07-16 00:29:19,559 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-1
2022-07-16 00:29:19,559 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-1
2022-07-16 00:29:19,560 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1250-1
2022-07-16 00:29:19,560 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1250-1
2022-07-16 00:29:19,561 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1250-1
2022-07-16 00:29:19,562 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 变径-1
2022-07-16 00:29:19,563 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-1
2022-07-16 00:29:19,563 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 变径-1
2022-07-16 00:29:19,564 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 变径-2
2022-07-16 00:29:19,564 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-2
2022-07-16 00:29:19,564 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 变径-2
2022-07-16 00:29:19,565 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-9
2022-07-16 00:29:19,565 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-9
2022-07-16 00:29:19,565 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-9
2022-07-16 00:29:19,566 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-5
2022-07-16 00:29:19,566 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-5
2022-07-16 00:29:19,566 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-5
2022-07-16 00:29:19,567 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-6
2022-07-16 00:29:19,567 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-6
2022-07-16 00:29:19,568 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-6
2022-07-16 00:29:19,568 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1000_3-1
2022-07-16 00:29:19,569 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_3-1
2022-07-16 00:29:19,570 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1000_3-1
2022-07-16 00:29:19,570 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from hold-4
2022-07-16 00:29:19,570 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-4
2022-07-16 00:29:19,571 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in hold-4
2022-07-16 00:29:19,572 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 1000_2-1
2022-07-16 00:29:19,572 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_2-1
2022-07-16 00:29:19,572 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 1000_2-1
2022-07-16 00:29:19,574 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from plane-1
2022-07-16 00:29:19,574 INFO  ExportHelperExtension.cs: 1142 - Found 18 in plane-1
2022-07-16 00:29:19,575 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in plane-1
2022-07-16 00:29:19,575 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from varPipe.SLDASM
2022-07-16 00:29:19,576 INFO  ExportHelperExtension.cs: 1142 - Found 85 in varPipe.SLDASM
2022-07-16 00:29:19,576 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in varPipe.SLDASM
2022-07-16 00:29:19,577 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2022-07-16 00:29:19,577 INFO  ExportHelperExtension.cs: 1167 - 17 components to check
2022-07-16 00:29:19,577 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1000_1-1
2022-07-16 00:29:19,578 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_1-1
2022-07-16 00:29:19,578 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1000_1-1
2022-07-16 00:29:19,579 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-2
2022-07-16 00:29:19,579 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-2
2022-07-16 00:29:19,579 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-2
2022-07-16 00:29:19,580 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-3
2022-07-16 00:29:19,580 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-3
2022-07-16 00:29:19,580 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-3
2022-07-16 00:29:19,581 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-7
2022-07-16 00:29:19,581 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-7
2022-07-16 00:29:19,581 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-7
2022-07-16 00:29:19,582 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-8
2022-07-16 00:29:19,582 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-8
2022-07-16 00:29:19,582 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-8
2022-07-16 00:29:19,583 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 变径-3
2022-07-16 00:29:19,583 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-3
2022-07-16 00:29:19,583 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 变径-3
2022-07-16 00:29:19,584 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-1
2022-07-16 00:29:19,584 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-1
2022-07-16 00:29:19,585 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-1
2022-07-16 00:29:19,585 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1250-1
2022-07-16 00:29:19,585 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1250-1
2022-07-16 00:29:19,586 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1250-1
2022-07-16 00:29:19,586 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 变径-1
2022-07-16 00:29:19,586 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-1
2022-07-16 00:29:19,587 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 变径-1
2022-07-16 00:29:19,587 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 变径-2
2022-07-16 00:29:19,587 INFO  ExportHelperExtension.cs: 1142 - Found 30 in 变径-2
2022-07-16 00:29:19,589 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 变径-2
2022-07-16 00:29:19,589 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-9
2022-07-16 00:29:19,590 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-9
2022-07-16 00:29:19,590 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-9
2022-07-16 00:29:19,591 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-5
2022-07-16 00:29:19,591 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-5
2022-07-16 00:29:19,592 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-5
2022-07-16 00:29:19,592 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-6
2022-07-16 00:29:19,592 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-6
2022-07-16 00:29:19,593 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-6
2022-07-16 00:29:19,593 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1000_3-1
2022-07-16 00:29:19,594 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_3-1
2022-07-16 00:29:19,594 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1000_3-1
2022-07-16 00:29:19,594 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from hold-4
2022-07-16 00:29:19,595 INFO  ExportHelperExtension.cs: 1142 - Found 25 in hold-4
2022-07-16 00:29:19,595 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in hold-4
2022-07-16 00:29:19,595 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 1000_2-1
2022-07-16 00:29:19,596 INFO  ExportHelperExtension.cs: 1142 - Found 26 in 1000_2-1
2022-07-16 00:29:19,596 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 1000_2-1
2022-07-16 00:29:19,597 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from plane-1
2022-07-16 00:29:19,597 INFO  ExportHelperExtension.cs: 1142 - Found 18 in plane-1
2022-07-16 00:29:19,598 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in plane-1
2022-07-16 00:29:19,814 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-16 00:29:49,511 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2022-07-16 00:29:49,546 INFO  Serialization.cs: 275 - URDF Configuration found
